"x1","x2","dist_x_interest","no_changed","dist_train","neg_lik","dist_x_interest_all","no_changed_all","neg_lik_all","dist_train_all","nondom","dist_x_interest_nondom","no_changed_nondom","neg_lik_nondom","dist_train_nondom","id","runtime","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
0.661914709288034,-0.630799411224246,0.144942333321757,2,0.00455580502746852,0.879110603349677,0.173488206373727,1.58823529411765,0.78718029467205,0.00398381541850687,FALSE,0.0650422555571384,1.28571428571429,0.581009500575904,0.00150325462704603,1,8.25137901306152,5,"sim","cfs","cassini","20","coverage","0","0","ARF"
0.835326219618542,0.583633034521123,0.268951115617836,2,0.00372580136387748,0.899382238777733,0.173488206373727,1.58823529411765,0.78718029467205,0.00398381541850687,FALSE,0.0650422555571384,1.28571428571429,0.581009500575904,0.00150325462704603,1,8.25137901306152,5,"sim","cfs","cassini","20","coverage","0","0","ARF"
0.761858877298026,-0.665593174067781,0.164187337936348,2,0.00459945240275292,0.882151342227075,0.173488206373727,1.58823529411765,0.78718029467205,0.00398381541850687,FALSE,0.0650422555571384,1.28571428571429,0.581009500575904,0.00150325462704603,1,8.25137901306152,5,"sim","cfs","cassini","20","coverage","0","0","ARF"
0.296172481018014,-1.05775140307235,0.160190632559544,2,0.00111545468888241,0.823162314444571,0.173488206373727,1.58823529411765,0.78718029467205,0.00398381541850687,FALSE,0.0650422555571384,1.28571428571429,0.581009500575904,0.00150325462704603,1,8.25137901306152,5,"sim","cfs","cassini","20","coverage","0","0","ARF"
0.10079122981513,1.0249405437729,0.235249506460719,2,0.000841533964402667,0.335965352891657,0.173488206373727,1.58823529411765,0.78718029467205,0.00398381541850687,FALSE,0.0650422555571384,1.28571428571429,0.581009500575904,0.00150325462704603,1,8.25137901306152,5,"sim","cfs","cassini","20","coverage","0","0","ARF"
-0.97764426982572,-0.192769403406794,0.15024753982568,2,0.00665612106200024,0.971092073071225,0.173488206373727,1.58823529411765,0.78718029467205,0.00398381541850687,FALSE,0.0650422555571384,1.28571428571429,0.581009500575904,0.00150325462704603,1,8.25137901306152,5,"sim","cfs","cassini","20","coverage","0","0","ARF"
0.10418171749774,-1.17384791824441,0.151497532312808,2,0.000595837273810748,0.409406818368655,0.173488206373727,1.58823529411765,0.78718029467205,0.00398381541850687,FALSE,0.0650422555571384,1.28571428571429,0.581009500575904,0.00150325462704603,1,8.25137901306152,5,"sim","cfs","cassini","20","coverage","0","0","ARF"
-0.502138697451031,-1.08173976924495,0.17403428882439,2,0.00128443415018152,0.713777751276074,0.173488206373727,1.58823529411765,0.78718029467205,0.00398381541850687,FALSE,0.0650422555571384,1.28571428571429,0.581009500575904,0.00150325462704603,1,8.25137901306152,5,"sim","cfs","cassini","20","coverage","0","0","ARF"
0.431674854535345,1.2587135320491,0.31729281534216,2,0.00184110784713992,0.855670186329741,0.173488206373727,1.58823529411765,0.78718029467205,0.00398381541850687,FALSE,0.0650422555571384,1.28571428571429,0.581009500575904,0.00150325462704603,1,8.25137901306152,5,"sim","cfs","cassini","20","coverage","0","0","ARF"
-0.617000561539806,0.528158622171544,0.211643060286926,2,0.00200421683113151,0.893783215640512,0.173488206373727,1.58823529411765,0.78718029467205,0.00398381541850687,FALSE,0.0650422555571384,1.28571428571429,0.581009500575904,0.00150325462704603,1,8.25137901306152,5,"sim","cfs","cassini","20","coverage","0","0","ARF"
-0.761760822101401,-0.927203018699247,0.186169328504915,2,0.00344501652469452,0.873963018517717,0.173488206373727,1.58823529411765,0.78718029467205,0.00398381541850687,FALSE,0.0650422555571384,1.28571428571429,0.581009500575904,0.00150325462704603,1,8.25137901306152,5,"sim","cfs","cassini","20","coverage","0","0","ARF"
0.438619185987151,1.01212821141006,0.280141675128908,2,0.00183202285705714,0.75581359670745,0.173488206373727,1.58823529411765,0.78718029467205,0.00398381541850687,FALSE,0.0650422555571384,1.28571428571429,0.581009500575904,0.00150325462704603,1,8.25137901306152,5,"sim","cfs","cassini","20","coverage","0","0","ARF"
-0.102944267044063,-0.419159974381488,0.0162324865431561,2,0.00303902372088404,0.907327431988493,0.173488206373727,1.58823529411765,0.78718029467205,0.00398381541850687,TRUE,0.0650422555571384,1.28571428571429,0.581009500575904,0.00150325462704603,1,8.25137901306152,5,"sim","cfs","cassini","20","coverage","0","0","ARF"
0.388190847696685,-0.720451716697509,0.120821546027,2,0.00468006696255412,0.888605480800999,0.173488206373727,1.58823529411765,0.78718029467205,0.00398381541850687,FALSE,0.0650422555571384,1.28571428571429,0.581009500575904,0.00150325462704603,1,8.25137901306152,5,"sim","cfs","cassini","20","coverage","0","0","ARF"
-0.218727771497583,-1.12554894977,0.141483488974438,2,0.00281231391044328,0.676266409807868,0.173488206373727,1.58823529411765,0.78718029467205,0.00398381541850687,FALSE,0.0650422555571384,1.28571428571429,0.581009500575904,0.00150325462704603,1,8.25137901306152,5,"sim","cfs","cassini","20","coverage","0","0","ARF"
-0.364770919332746,0.905765314153428,0.235013581211437,2,0.00219213715307665,0.718010371097486,0.173488206373727,1.58823529411765,0.78718029467205,0.00398381541850687,FALSE,0.0650422555571384,1.28571428571429,0.581009500575904,0.00150325462704603,1,8.25137901306152,5,"sim","cfs","cassini","20","coverage","0","0","ARF"
-0.0654878966863905,-0.697144881036379,0.054272511510444,2,0.00214207750243438,0.751267844987375,0.173488206373727,1.58823529411765,0.78718029467205,0.00398381541850687,FALSE,0.0650422555571384,1.28571428571429,0.581009500575904,0.00150325462704603,1,8.25137901306152,5,"sim","cfs","cassini","20","coverage","0","0","ARF"
-0.616806804369828,0.881736383765372,0.266268621996109,2,0.00132153989375072,0.692980042509157,0.173488206373727,1.58823529411765,0.78718029467205,0.00398381541850687,FALSE,0.0650422555571384,1.28571428571429,0.581009500575904,0.00150325462704603,1,8.25137901306152,5,"sim","cfs","cassini","20","coverage","0","0","ARF"
-0.700298786913201,0.829863268121056,0.26983485520342,2,0.00370184852754529,0.758226319967157,0.173488206373727,1.58823529411765,0.78718029467205,0.00398381541850687,FALSE,0.0650422555571384,1.28571428571429,0.581009500575904,0.00150325462704603,1,8.25137901306152,5,"sim","cfs","cassini","20","coverage","0","0","ARF"
-0.100790735598984,-0.714481384724386,0.0615814629954086,2,0.00186815321348967,0.727777120338442,0.173488206373727,1.58823529411765,0.78718029467205,0.00398381541850687,FALSE,0.0650422555571384,1.28571428571429,0.581009500575904,0.00150325462704603,1,8.25137901306152,5,"sim","cfs","cassini","20","coverage","0","0","ARF"
0.601719257320922,1.02711027127417,0.305087072036632,2,0.00106005648706666,0.827000346227926,0.173488206373727,1.58823529411765,0.78718029467205,0.00398381541850687,FALSE,0.0650422555571384,1.28571428571429,0.581009500575904,0.00150325462704603,1,8.25137901306152,5,"sim","cfs","cassini","20","coverage","0","0","ARF"
-0.797335946719586,0.74185244051113,0.269694640218163,2,0.00647251719722066,0.831480916320327,0.173488206373727,1.58823529411765,0.78718029467205,0.00398381541850687,FALSE,0.0650422555571384,1.28571428571429,0.581009500575904,0.00150325462704603,1,8.25137901306152,5,"sim","cfs","cassini","20","coverage","0","0","ARF"
0.125112524805296,0.921033440972808,0.222563109390892,2,0.000784651550926355,0.148218112542241,0.173488206373727,1.58823529411765,0.78718029467205,0.00398381541850687,FALSE,0.0650422555571384,1.28571428571429,0.581009500575904,0.00150325462704603,1,8.25137901306152,5,"sim","cfs","cassini","20","coverage","0","0","ARF"
0.0667455591570802,0.897567680599042,0.2108377781869,2,0.000732437038486002,0.552152801716151,0.173488206373727,1.58823529411765,0.78718029467205,0.00398381541850687,FALSE,0.0650422555571384,1.28571428571429,0.581009500575904,0.00150325462704603,1,8.25137901306152,5,"sim","cfs","cassini","20","coverage","0","0","ARF"
-0.0770104805916009,-0.680755429653867,0.0530690130410778,2,0.00234616528993692,0.769293130794019,0.173488206373727,1.58823529411765,0.78718029467205,0.00398381541850687,TRUE,0.0650422555571384,1.28571428571429,0.581009500575904,0.00150325462704603,1,8.25137901306152,5,"sim","cfs","cassini","20","coverage","0","0","ARF"
